Case ID, Event ID, Activity, Timestamp, Resource, Cost
125, 885, A5: Write Invoice, 07/05/2021 17:25:23, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
125, 886, A6: Write Application, 07/05/2021 17:25:25, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
125, 887, A7: Decide on Rehabilitation, 07/05/2021 17:25:25, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
125, 888, A9: Offer alternative Options, 07/05/2021 17:25:28, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
126, 889, A1: Request Examinations, 07/05/2021 17:25:30, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
126, 890, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:25:32, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
126, 891, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:25:32, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
126, 892, A3: Write Invoice, 07/05/2021 17:25:33, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
126, 893, A5: Write Invoice, 07/05/2021 17:25:34, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
126, 894, A6: Write Application, 07/05/2021 17:25:35, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
126, 895, A7: Decide on Rehabilitation, 07/05/2021 17:25:36, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
126, 896, A9: Offer alternative Options, 07/05/2021 17:25:39, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
127, 897, A1: Request Examinations, 07/05/2021 17:25:41, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
127, 898, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:25:43, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
127, 899, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:25:43, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
127, 900, A3: Write Invoice, 07/05/2021 17:25:44, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
127, 901, A5: Write Invoice, 07/05/2021 17:25:45, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
127, 902, A6: Write Application, 07/05/2021 17:25:46, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
127, 903, A7: Decide on Rehabilitation, 07/05/2021 17:25:46, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
128, 904, A1: Request Examinations, 07/05/2021 17:25:51, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
128, 905, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:25:52, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
128, 906, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:25:53, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
128, 907, A5: Write Invoice, 07/05/2021 17:25:53, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
128, 908, A3: Write Invoice, 07/05/2021 17:25:54, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
128, 909, A6: Write Application, 07/05/2021 17:25:56, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
128, 910, A9: Offer alternative Options, 07/05/2021 17:26:00, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
129, 911, A1: Request Examinations, 07/05/2021 17:26:02, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
129, 912, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:26:04, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
129, 913, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:26:04, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
129, 914, A3: Write Invoice, 07/05/2021 17:26:04, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
129, 915, A5: Write Invoice, 07/05/2021 17:26:05, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
129, 916, A6: Write Application, 07/05/2021 17:26:06, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
129, 917, A7: Decide on Rehabilitation, 05/07/2021 17:26:07, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
129, 918, A9: Offer alternative Options, 07/05/2021 17:26:09, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
130, 919, A1: Request Examinations, 07/05/2021 17:26:12, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
130, 920, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:26:14, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
130, 921, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:26:14, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
130, 922, A5: Write Invoice, 07/05/2021 17:26:15, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
130, 923, A6: Write Application, 07/05/2021 17:26:17, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
130, 924, A7: Decide on Rehabilitation, 07/05/2021 17:26:17, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
130, 925, A9: Offer alternative Options, 07/05/2021 17:26:20, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
131, 926, A1: Request Examinations, 07/05/2021 17:26:22, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
131, 927, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:26:24, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
131, 928, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:26:24, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
131, 929, A5: Write Invoice, 07/05/2021 17:26:25, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
131, 930, A6: Write Application, 07/05/2021 17:26:27, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
131, 931, A7: Decide on Rehabilitation, 07/05/2021 17:26:28, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
131, 932, A9: Offer alternative Options, 07/05/2021 17:26:30, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
132, 933, A1: Request Examinations, 07/05/2021 17:26:33, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
132, 934, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:26:35, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
132, 935, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:26:36, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
132, 936, A3: Write Invoice, 07/05/2021 17:26:36, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
132, 937, A5: Write Invoice, 07/05/2021 17:26:37, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
132, 938, A7: Decide on Rehabilitation, 07/05/2021 17:26:39, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
132, 939, A9: Offer alternative Options, 07/05/2021 17:26:42, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
133, 940, A1: Request Examinations, 07/05/2021 17:26:44, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
133, 941, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:26:46, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
133, 942, A4: Assessment of fitness for Rehabilitation, 05/07/2021 17:26:46, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
133, 943, A3: Write Invoice, 07/05/2021 17:26:47, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
133, 944, A6: Write Application, 07/05/2021 17:26:48, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
133, 945, A9: Offer alternative Options, 07/05/2021 17:26:52, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
134, 946, A1: Request Examinations, 07/05/2021 17:26:54, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
134, 947, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:26:56, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
134, 948, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:26:56, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
134, 949, A5: Write Invoice, 07/05/2021 17:26:57, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
134, 950, A6: Write Application, 07/05/2021 17:26:59, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
134, 951, A7: Decide on Rehabilitation, 07/05/2021 17:27:00, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
135, 952, A1: Request Examinations, 07/05/2021 17:27:04, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
135, 953, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:27:06, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
135, 954, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:27:06, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
135, 955, A5: Write Invoice, 07/05/2021 17:27:06, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
135, 956, A3: Write Invoice, 07/05/2021 17:27:07, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
135, 957, A6: Write Application, 07/05/2021 17:27:09, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
135, 958, A7: Decide on Rehabilitation, 07/05/2021 17:27:10, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
135, 959, A9: Offer alternative Options, 07/05/2021 17:27:13, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
136, 960, A1: Request Examinations, 07/05/2021 17:27:15, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
136, 961, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:27:16, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
136, 962, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:27:17, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
136, 963, A5: Write Invoice, 07/05/2021 17:27:17, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
136, 964, A3: Write Invoice, 07/05/2021 17:27:18, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
136, 965, A6: Write Application, 07/05/2021 17:27:19, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
136, 966, A7: Decide on Rehabilitation, 07/05/2021 17:27:20, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
136, 967, A9: Offer alternative Options, 07/05/2021 17:27:22, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
137, 968, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:27:26, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
137, 969, A3: Write Invoice, 07/05/2021 17:27:27, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
137, 970, A6: Write Application, 07/05/2021 17:27:29, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
137, 971, A7: Decide on Rehabilitation, 07/05/2021 17:27:30, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
137, 972, A9: Offer alternative Options, 07/05/2021 17:27:32, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
138, 973, A1: Request Examinations, 07/05/2021 17:27:35, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
138, 974, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:27:37, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
138, 975, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:27:37, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
138, 976, A5: Write Invoice, 07/05/2021 17:27:38, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
138, 977, A6: Write Application, 07/05/2021 17:27:39, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
138, 978, A7: Decide on Rehabilitation, 07/05/2021 17:27:41, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
138, 979, A9: Offer alternative Options, 07/05/2021 17:27:43, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
139, 980, A1: Request Examinations, 07/05/2021 17:27:46, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
139, 981, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:27:47, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
139, 982, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:27:48, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
139, 983, A5: Write Invoice, 07/05/2021 17:27:48, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
139, 984, A3: Write Invoice, 07/05/2021 17:27:49, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
139, 985, A7: Decide on Rehabilitation, 07/05/2021 17:27:51, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
139, 986, A9: Offer alternative Options, 07/05/2021 17:27:54, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
140, 987, A1: Request Examinations, 07/05/2021 17:27:56, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
140, 988, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:27:57, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
140, 989, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:27:57, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
140, 990, A3: Write Invoice, 07/05/2021 17:27:58, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
140, 991, A5: Write Invoice, 07/05/2021 17:27:59, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
140, 992, A6: Write Application, 07/05/2021 17:28:00, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
140, 993, A7: Decide on Rehabilitation, 07/05/2021 17:28:01, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
140, 994, A9: Offer alternative Options, 07/05/2021 17:28:04, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
141, 995, A1: Request Examinations, 07/05/2021 17:28:07, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
141, 996, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:28:08, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
141, 997, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:28:09, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
141, 998, A3: Write Invoice, 07/05/2021 17:28:09, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
141, 999, A5: Write Invoice, 07/05/2021 17:28:10, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
141, 1000, A6: Write Application, 07/05/2021 17:28:12, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
141, 1001, A7: Decide on Rehabilitation, 07/05/2021 17:28:14, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
141, 1002, A9: Offer alternative Options, 07/05/2021 17:28:16, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
142, 1003, A1: Request Examinations, 07/05/2021 17:28:18, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
142, 1004, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:28:20, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
142, 1005, A5: Write Invoice, 07/05/2021 17:28:20, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
142, 1006, A3: Write Invoice, 07/05/2021 17:28:21, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
142, 1007, A6: Write Application, 07/05/2021 17:28:23, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
142, 1008, A7: Decide on Rehabilitation, 07/05/2021 17:28:24, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
142, 1009, A9: Offer alternative Options, 07/05/2021 17:28:26, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
143, 1010, A1: Request Examinations, 07/05/2021 17:28:29, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
143, 1011, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:28:31, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
143, 1012, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:28:31, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
143, 1013, A5: Write Invoice, 05/07/2021 17:28:32, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
143, 1014, A6: Write Application, 07/05/2021 17:28:34, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
143, 1015, A7: Decide on Rehabilitation, 07/05/2021 17:28:35, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
143, 1016, A9: Offer alternative Options, 07/05/2021 17:28:37, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
144, 1017, A1: Request Examinations, 07/05/2021 17:28:40, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
144, 1018, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:28:42, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
144, 1019, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:28:42, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
144, 1020, A3: Write Invoice, 05/07/2021 17:28:43, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
144, 1021, A5: Write Invoice, 07/05/2021 17:28:43, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
144, 1022, A6: Write Application, 07/05/2021 17:28:45, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
144, 1023, A7: Decide on Rehabilitation, 07/05/2021 17:28:46, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
144, 1024, A9: Offer alternative Options, 07/05/2021 17:28:49, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
145, 1025, A1: Request Examinations, 07/05/2021 17:28:51, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
145, 1026, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:28:53, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
145, 1027, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:28:53, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
145, 1028, A5: Write Invoice, 07/05/2021 17:28:54, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
145, 1029, A3: Write Invoice, 07/05/2021 17:28:55, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
145, 1030, A6: Write Application, 07/05/2021 17:28:56, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
145, 1031, A7: Decide on Rehabilitation, 07/05/2021 17:28:56, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
145, 1032, A9: Offer alternative Options, 07/05/2021 17:28:59, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
146, 1033, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:29:03, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
146, 1034, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:29:03, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
146, 1035, A5: Write Invoice, 07/05/2021 17:29:04, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
146, 1036, A6: Write Application, 07/05/2021 17:29:05, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
146, 1037, A7: Decide on Rehabilitation, 07/05/2021 17:29:06, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
146, 1038, A9: Offer alternative Options, 07/05/2021 17:29:08, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
147, 1039, A5: Write Invoice, 07/05/2021 17:29:13, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
147, 1040, A3: Write Invoice, 07/05/2021 17:29:14, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
147, 1041, A6: Write Application, 07/05/2021 17:29:15, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
147, 1042, A7: Decide on Rehabilitation, 07/05/2021 17:29:16, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
147, 1043, A9: Offer alternative Options, 07/05/2021 17:29:18, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
148, 1044, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:29:23, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
148, 1045, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:29:23, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
148, 1046, A3: Write Invoice, 07/05/2021 17:29:24, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
148, 1047, A6: Write Application, 07/05/2021 17:29:26, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
148, 1048, A7: Decide on Rehabilitation, 07/05/2021 17:29:26, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
148, 1049, A9: Offer alternative Options, 07/05/2021 17:29:29, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
149, 1050, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:29:33, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
149, 1051, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:29:33, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
149, 1052, A5: Write Invoice, 07/05/2021 17:29:34, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
149, 1053, A3: Write Invoice, 07/05/2021 17:29:35, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
149, 1054, A6: Write Application, 07/05/2021 17:29:36, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
149, 1055, A7: Decide on Rehabilitation, 05/07/2021 17:29:38, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
149, 1056, A9: Offer alternative Options, 07/05/2021 17:29:40, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
150, 1057, A1: Request Examinations, 07/05/2021 17:29:42, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
150, 1058, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:29:44, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
150, 1059, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:29:44, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
150, 1060, A5: Write Invoice, 07/05/2021 17:29:45, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
150, 1061, A6: Write Application, 05/07/2021 17:29:47, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
150, 1062, A7: Decide on Rehabilitation, 07/05/2021 17:29:48, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
150, 1063, A9: Offer alternative Options, 07/05/2021 17:29:50, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
151, 1064, A2: Do MRT Scan and derive Diagnosis, 05/07/2021 17:29:55, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
151, 1065, A4: Assessment of fitness for Rehabilitation, 05/07/2021 17:29:55, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
151, 1066, A3: Write Invoice, 07/05/2021 17:29:55, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
151, 1067, A5: Write Invoice, 05/07/2021 17:29:56, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
151, 1068, A6: Write Application, 07/05/2021 17:29:57, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
151, 1069, A7: Decide on Rehabilitation, 07/05/2021 17:29:58, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
151, 1070, A9: Offer alternative Options, 07/05/2021 17:30:01, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
152, 1071, A1: Request Examinations, 07/05/2021 17:30:03, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
152, 1072, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:30:05, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
152, 1073, A3: Write Invoice, 07/05/2021 17:30:05, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
152, 1074, A5: Write Invoice, 07/05/2021 17:30:06, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
152, 1075, A6: Write Application, 05/07/2021 17:30:07, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
152, 1076, A7: Decide on Rehabilitation, 07/05/2021 17:30:08, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
152, 1077, A9: Offer alternative Options, 07/05/2021 17:30:10, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
153, 1078, A1: Request Examinations, 07/05/2021 17:30:13, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
153, 1079, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 17:30:15, 0x60a70622489bfe6e4a1cef80365b17e51fb3a7cd, 20000000000
153, 1080, A4: Assessment of fitness for Rehabilitation, 07/05/2021 17:30:15, 0x8e6887529fab4e94edd791f5b7ce29c44d78a371, 20000000000
153, 1081, A3: Write Invoice, 07/05/2021 17:30:15, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
153, 1082, A5: Write Invoice, 05/07/2021 17:30:17, 0x048809d9cbc7358ce753abc97970e78c89bf9c58, 20000000000
153, 1083, A6: Write Application, 07/05/2021 17:30:18, 0x92fe98dbf783cd95d8f092c77b37297c3bef3d6e, 20000000000
153, 1084, A7: Decide on Rehabilitation, 07/05/2021 17:30:19, 0xc063e410fe1a87c21feac87f0c09e1a5bf498973, 20000000000
