Case ID, Event ID, Activity, Timestamp, Resource, Cost
203, 1479, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:39:56, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
203, 1480, A3: Write Invoice, 07/05/2021 11:39:57, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
203, 1481, A6: Write Application, 07/05/2021 11:39:58, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
203, 1482, A7: Decide on Rehabilitation, 07/05/2021 11:39:59, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
203, 1483, A9: Offer alternative Options, 07/05/2021 11:40:01, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
204, 1484, A1: Request Examinations, 07/05/2021 11:40:03, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
204, 1485, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:40:05, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
204, 1486, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:40:05, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
204, 1487, A5: Write Invoice, 07/05/2021 11:40:05, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
204, 1488, A3: Write Invoice, 07/05/2021 11:40:06, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
204, 1489, A6: Write Application, 07/05/2021 11:40:07, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
204, 1490, A7: Decide on Rehabilitation, 07/05/2021 11:40:08, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
204, 1491, A9: Offer alternative Options, 07/05/2021 11:40:10, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
205, 1492, A1: Request Examinations, 07/05/2021 11:40:13, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
205, 1493, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:40:14, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
205, 1494, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:40:15, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
205, 1495, A5: Write Invoice, 07/05/2021 11:40:15, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
205, 1496, A3: Write Invoice, 07/05/2021 11:40:16, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
205, 1497, A6: Write Application, 07/05/2021 11:40:17, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
205, 1498, A7: Decide on Rehabilitation, 07/05/2021 11:40:17, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
205, 1499, A9: Offer alternative Options, 07/05/2021 11:40:19, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
206, 1500, A1: Request Examinations, 07/05/2021 11:40:22, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
206, 1501, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:40:24, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
206, 1502, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:40:24, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
206, 1503, A5: Write Invoice, 07/05/2021 11:40:24, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
206, 1504, A3: Write Invoice, 07/05/2021 11:40:25, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
206, 1505, A6: Write Application, 07/05/2021 11:40:26, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
206, 1506, A7: Decide on Rehabilitation, 07/05/2021 11:40:27, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
206, 1507, A9: Offer alternative Options, 07/05/2021 11:40:30, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
207, 1508, A1: Request Examinations, 07/05/2021 11:40:32, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
207, 1509, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:40:33, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
207, 1510, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:40:34, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
207, 1511, A3: Write Invoice, 07/05/2021 11:40:34, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
207, 1512, A5: Write Invoice, 07/05/2021 11:40:35, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
207, 1513, A6: Write Application, 07/05/2021 11:40:36, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
207, 1514, A7: Decide on Rehabilitation, 07/05/2021 11:40:37, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
207, 1515, A9: Offer alternative Options, 07/05/2021 11:40:39, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
208, 1516, A1: Request Examinations, 07/05/2021 11:40:42, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
208, 1517, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:40:43, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
208, 1518, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:40:43, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
208, 1519, A3: Write Invoice, 07/05/2021 11:40:43, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
208, 1520, A5: Write Invoice, 07/05/2021 11:40:44, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
208, 1521, A6: Write Application, 07/05/2021 11:40:45, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
208, 1522, A7: Decide on Rehabilitation, 07/05/2021 11:40:46, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
208, 1523, A9: Offer alternative Options, 07/05/2021 11:40:49, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
209, 1524, A1: Request Examinations, 07/05/2021 11:40:51, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
209, 1525, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:40:52, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
209, 1526, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:40:52, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
209, 1527, A5: Write Invoice, 07/05/2021 11:40:53, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
209, 1528, A6: Write Application, 07/05/2021 11:40:55, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
209, 1529, A7: Decide on Rehabilitation, 07/05/2021 11:40:55, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
209, 1530, A9: Offer alternative Options, 07/05/2021 11:40:58, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
210, 1531, A1: Request Examinations, 07/05/2021 11:41:00, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
210, 1532, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:41:01, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
210, 1533, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:41:02, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
210, 1534, A5: Write Invoice, 07/05/2021 11:41:02, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
210, 1535, A3: Write Invoice, 07/05/2021 11:41:03, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
210, 1536, A6: Write Application, 07/05/2021 11:41:04, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
210, 1537, A7: Decide on Rehabilitation, 07/05/2021 11:41:05, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
210, 1538, A9: Offer alternative Options, 07/05/2021 11:41:07, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
211, 1539, A1: Request Examinations, 07/05/2021 11:41:08, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
211, 1540, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:41:10, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
211, 1541, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:41:10, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
211, 1542, A3: Write Invoice, 07/05/2021 11:41:11, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
211, 1543, A6: Write Application, 07/05/2021 11:41:12, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
211, 1544, A7: Decide on Rehabilitation, 07/05/2021 11:41:13, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
211, 1545, A9: Offer alternative Options, 07/05/2021 11:41:16, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
212, 1546, A1: Request Examinations, 07/05/2021 11:41:18, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
212, 1547, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:41:19, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
212, 1548, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:41:19, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
212, 1549, A5: Write Invoice, 07/05/2021 11:41:20, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
212, 1550, A6: Write Application, 07/05/2021 11:41:21, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
212, 1551, A7: Decide on Rehabilitation, 07/05/2021 11:41:22, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
212, 1552, A9: Offer alternative Options, 07/05/2021 11:41:25, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
213, 1553, A1: Request Examinations, 07/05/2021 11:41:27, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
213, 1554, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:41:28, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
213, 1555, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:41:28, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
213, 1556, A3: Write Invoice, 07/05/2021 11:41:29, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
213, 1557, A6: Write Application, 07/05/2021 11:41:31, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
213, 1558, A7: Decide on Rehabilitation, 07/05/2021 11:41:32, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
213, 1559, A9: Offer alternative Options, 07/05/2021 11:41:34, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
214, 1560, A1: Request Examinations, 07/05/2021 11:41:37, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
214, 1561, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:41:39, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
214, 1562, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:41:39, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
214, 1563, A3: Write Invoice, 07/05/2021 11:41:40, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
214, 1564, A6: Write Application, 07/05/2021 11:41:41, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
214, 1565, A7: Decide on Rehabilitation, 07/05/2021 11:41:42, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
214, 1566, A9: Offer alternative Options, 07/05/2021 11:41:44, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
215, 1567, A1: Request Examinations, 07/05/2021 11:41:46, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
215, 1568, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:41:48, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
215, 1569, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:41:48, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
215, 1570, A3: Write Invoice, 07/05/2021 11:41:48, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
215, 1571, A5: Write Invoice, 07/05/2021 11:41:49, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
215, 1572, A6: Write Application, 07/05/2021 11:41:50, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
215, 1573, A7: Decide on Rehabilitation, 07/05/2021 11:41:51, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
215, 1574, A9: Offer alternative Options, 07/05/2021 11:41:53, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
216, 1575, A1: Request Examinations, 07/05/2021 11:41:56, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
216, 1576, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:41:57, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
216, 1577, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:41:57, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
216, 1578, A3: Write Invoice, 07/05/2021 11:41:57, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
216, 1579, A5: Write Invoice, 07/05/2021 11:41:58, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
216, 1580, A6: Write Application, 07/05/2021 11:42:00, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
216, 1581, A7: Decide on Rehabilitation, 07/05/2021 11:42:00, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
216, 1582, A9: Offer alternative Options, 07/05/2021 11:42:03, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
217, 1583, A1: Request Examinations, 07/05/2021 11:42:05, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
217, 1584, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:42:07, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
217, 1585, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:42:07, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
217, 1586, A5: Write Invoice, 07/05/2021 11:42:07, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
217, 1587, A3: Write Invoice, 07/05/2021 11:42:08, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
217, 1588, A6: Write Application, 07/05/2021 11:42:09, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
217, 1589, A7: Decide on Rehabilitation, 07/05/2021 11:42:10, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
217, 1590, A9: Offer alternative Options, 07/05/2021 11:42:13, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
218, 1591, A1: Request Examinations, 07/05/2021 11:42:15, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
218, 1592, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:42:16, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
218, 1593, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:42:16, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
218, 1594, A3: Write Invoice, 07/05/2021 11:42:17, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
218, 1595, A6: Write Application, 07/05/2021 11:42:18, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
218, 1596, A7: Decide on Rehabilitation, 07/05/2021 11:42:19, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
218, 1597, A9: Offer alternative Options, 07/05/2021 11:42:21, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
219, 1598, A1: Request Examinations, 07/05/2021 11:42:23, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
219, 1599, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:42:25, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
219, 1600, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:42:25, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
219, 1601, A5: Write Invoice, 07/05/2021 11:42:25, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
219, 1602, A3: Write Invoice, 07/05/2021 11:42:26, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
219, 1603, A6: Write Application, 07/05/2021 11:42:27, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
219, 1604, A7: Decide on Rehabilitation, 07/05/2021 11:42:28, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
219, 1605, A9: Offer alternative Options, 07/05/2021 11:42:30, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
220, 1606, A1: Request Examinations, 07/05/2021 11:42:32, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
220, 1607, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:42:34, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
220, 1608, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:42:34, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
220, 1609, A5: Write Invoice, 07/05/2021 11:42:34, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
220, 1610, A3: Write Invoice, 07/05/2021 11:42:35, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
220, 1611, A6: Write Application, 07/05/2021 11:42:36, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
220, 1612, A7: Decide on Rehabilitation, 07/05/2021 11:42:36, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
220, 1613, A9: Offer alternative Options, 07/05/2021 11:42:39, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
221, 1614, A1: Request Examinations, 07/05/2021 11:42:40, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
221, 1615, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:42:42, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
221, 1616, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:42:42, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
221, 1617, A5: Write Invoice, 07/05/2021 11:42:42, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
221, 1618, A3: Write Invoice, 07/05/2021 11:42:43, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
221, 1619, A6: Write Application, 07/05/2021 11:42:45, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
221, 1620, A7: Decide on Rehabilitation, 07/05/2021 11:42:45, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
221, 1621, A9: Offer alternative Options, 07/05/2021 11:42:48, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
222, 1622, A1: Request Examinations, 07/05/2021 11:42:50, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
222, 1623, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:42:51, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
222, 1624, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:42:52, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
222, 1625, A5: Write Invoice, 07/05/2021 11:42:52, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
222, 1626, A6: Write Application, 07/05/2021 11:42:54, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
222, 1627, A7: Decide on Rehabilitation, 07/05/2021 11:42:54, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
222, 1628, A9: Offer alternative Options, 07/05/2021 11:42:57, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
223, 1629, A1: Request Examinations, 07/05/2021 11:42:58, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
223, 1630, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:43:00, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
223, 1631, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:43:00, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
223, 1632, A5: Write Invoice, 07/05/2021 11:43:01, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
223, 1633, A6: Write Application, 07/05/2021 11:43:02, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
223, 1634, A7: Decide on Rehabilitation, 07/05/2021 11:43:03, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
223, 1635, A9: Offer alternative Options, 07/05/2021 11:43:05, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
224, 1636, A1: Request Examinations, 07/05/2021 11:43:07, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
224, 1637, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:43:09, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
224, 1638, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:43:09, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
224, 1639, A5: Write Invoice, 07/05/2021 11:43:09, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
224, 1640, A3: Write Invoice, 07/05/2021 11:43:10, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
224, 1641, A6: Write Application, 07/05/2021 11:43:11, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
224, 1642, A7: Decide on Rehabilitation, 07/05/2021 11:43:12, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
224, 1643, A9: Offer alternative Options, 07/05/2021 11:43:14, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
225, 1644, A1: Request Examinations, 07/05/2021 11:43:17, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
225, 1645, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:43:18, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
225, 1646, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:43:18, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
225, 1647, A3: Write Invoice, 07/05/2021 11:43:19, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
225, 1648, A5: Write Invoice, 07/05/2021 11:43:20, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
225, 1649, A6: Write Application, 07/05/2021 11:43:21, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
225, 1650, A7: Decide on Rehabilitation, 07/05/2021 11:43:22, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
225, 1651, A9: Offer alternative Options, 07/05/2021 11:43:25, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
226, 1652, A1: Request Examinations, 07/05/2021 11:43:27, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
226, 1653, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:43:28, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
226, 1654, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:43:28, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
226, 1655, A3: Write Invoice, 07/05/2021 11:43:29, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
226, 1656, A5: Write Invoice, 07/05/2021 11:43:30, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
226, 1657, A6: Write Application, 07/05/2021 11:43:31, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
226, 1658, A7: Decide on Rehabilitation, 07/05/2021 11:43:31, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
226, 1659, A9: Offer alternative Options, 07/05/2021 11:43:33, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
227, 1660, A1: Request Examinations, 07/05/2021 11:43:36, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
227, 1661, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:43:38, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
227, 1662, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:43:38, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
227, 1663, A3: Write Invoice, 07/05/2021 11:43:39, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
227, 1664, A6: Write Application, 07/05/2021 11:43:40, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
227, 1665, A7: Decide on Rehabilitation, 07/05/2021 11:43:41, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
227, 1666, A9: Offer alternative Options, 07/05/2021 11:43:44, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
228, 1667, A1: Request Examinations, 07/05/2021 11:43:46, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
228, 1668, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 11:43:47, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
228, 1669, A4: Assessment of fitness for Rehabilitation, 07/05/2021 11:43:47, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
228, 1670, A3: Write Invoice, 07/05/2021 11:43:47, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
228, 1671, A5: Write Invoice, 07/05/2021 11:43:48, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
228, 1672, A6: Write Application, 07/05/2021 11:43:49, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
228, 1673, A7: Decide on Rehabilitation, 07/05/2021 11:43:50, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
